2.751800000000000000e+04	3.521000000000000000e+03	1.888000000000000000e+03	3.533000000000000000e+03	4.766000000000000000e+03	2.437000000000000000e+03	2.310000000000000000e+03	3.516000000000000000e+03	3.668000000000000000e+03	3.432000000000000000e+03	3.026000000000000000e+03	2.169000000000000000e+03	4.018300000000000000e+04	2.448000000000000000e+03	3.392800000000000000e+04	3.017000000000000000e+03	1.911000000000000000e+03	2.410000000000000000e+03	1.069000000000000000e+03
1.597100000000000000e+04	5.726000000000000000e+03	1.580800000000000000e+04	4.098000000000000000e+03	1.573000000000000000e+03	2.877000000000000000e+03	2.641000000000000000e+03	5.869000000000000000e+03	6.388000000000000000e+03	4.792000000000000000e+03	4.190000000000000000e+03	2.778200000000000000e+04	2.906000000000000000e+03	5.244000000000000000e+03	2.018200000000000000e+04	7.503000000000000000e+03	2.316000000000000000e+03	1.522500000000000000e+04	1.659000000000000000e+03
1.602700000000000000e+04	2.593000000000000000e+03	2.358000000000000000e+03	2.146000000000000000e+03	6.732000000000000000e+03	2.387000000000000000e+03	2.489000000000000000e+03	1.903000000000000000e+03	2.134000000000000000e+03	2.906000000000000000e+03	2.263000000000000000e+03	4.180000000000000000e+03	1.742000000000000000e+03	2.131000000000000000e+03	1.325500000000000000e+04	3.331000000000000000e+03	2.398000000000000000e+03	3.305000000000000000e+03	1.970000000000000000e+03
3.898600000000000000e+04	6.670000000000000000e+03	2.508000000000000000e+03	5.370000000000000000e+03	3.615000000000000000e+03	1.676500000000000000e+04	1.691900000000000000e+04	5.660000000000000000e+03	5.074000000000000000e+03	4.810000000000000000e+03	5.967000000000000000e+03	2.712000000000000000e+03	2.910000000000000000e+03	4.353000000000000000e+03	3.187300000000000000e+04	2.822000000000000000e+03	4.453600000000000000e+04	4.744000000000000000e+03	9.956000000000000000e+03
6.120900000000000000e+04	6.092000000000000000e+03	1.626000000000000000e+03	5.829000000000000000e+03	6.055000000000000000e+03	1.901900000000000000e+04	3.002200000000000000e+04	4.338000000000000000e+03	3.465000000000000000e+03	6.214000000000000000e+03	5.381000000000000000e+03	2.047000000000000000e+03	3.039000000000000000e+03	3.272000000000000000e+03	5.225900000000000000e+04	2.578000000000000000e+03	4.947100000000000000e+04	3.021000000000000000e+03	4.581300000000000000e+04
1.010900000000000000e+04	2.902000000000000000e+03	8.899000000000000000e+03	3.341000000000000000e+03	2.119000000000000000e+03	1.533000000000000000e+03	1.283000000000000000e+03	3.158000000000000000e+03	2.202000000000000000e+03	2.871000000000000000e+03	3.732000000000000000e+03	8.113000000000000000e+03	1.215000000000000000e+03	5.723000000000000000e+03	8.452000000000000000e+03	5.335000000000000000e+03	8.050000000000000000e+02	3.455000000000000000e+03	7.530000000000000000e+02
1.843800000000000000e+04	3.158000000000000000e+03	1.943800000000000000e+04	3.318000000000000000e+03	2.114000000000000000e+03	1.527000000000000000e+03	1.564000000000000000e+03	5.753000000000000000e+03	2.775000000000000000e+03	4.198000000000000000e+03	2.849000000000000000e+03	9.054000000000000000e+03	2.211000000000000000e+03	1.021200000000000000e+04	1.574200000000000000e+04	5.643000000000000000e+03	8.190000000000000000e+02	6.114000000000000000e+03	1.073000000000000000e+03
1.011840000000000000e+05	1.111900000000000000e+04	9.926000000000000000e+03	1.279100000000000000e+04	3.820000000000000000e+03	2.735800000000000000e+04	2.322800000000000000e+04	1.033200000000000000e+04	1.225700000000000000e+04	8.476000000000000000e+03	1.381800000000000000e+04	1.439100000000000000e+04	7.811000000000000000e+03	9.759000000000000000e+03	8.031600000000000000e+04	8.795000000000000000e+03	8.943400000000000000e+04	6.073000000000000000e+03	5.936200000000000000e+04
2.455400000000000000e+04	3.222000000000000000e+03	4.288000000000000000e+03	3.341000000000000000e+03	2.638000000000000000e+03	3.039000000000000000e+03	4.475000000000000000e+03	2.348000000000000000e+03	2.907000000000000000e+03	3.118000000000000000e+03	3.077000000000000000e+03	2.014000000000000000e+03	2.005000000000000000e+03	3.039000000000000000e+03	2.021800000000000000e+04	3.619000000000000000e+03	3.438000000000000000e+03	3.041000000000000000e+03	3.869000000000000000e+03
3.735600000000000000e+04	5.302000000000000000e+03	3.889000000000000000e+03	4.474000000000000000e+03	3.177600000000000000e+04	3.756000000000000000e+03	3.372000000000000000e+03	3.593000000000000000e+03	3.399000000000000000e+03	3.672000000000000000e+03	3.858000000000000000e+03	2.047000000000000000e+03	6.985000000000000000e+03	3.305000000000000000e+03	3.168000000000000000e+04	2.091000000000000000e+03	5.313000000000000000e+03	2.884000000000000000e+03	3.998000000000000000e+03
1.319700000000000000e+04	3.075000000000000000e+03	4.732000000000000000e+03	3.329000000000000000e+03	5.610000000000000000e+03	1.572000000000000000e+03	1.612000000000000000e+03	3.100000000000000000e+03	2.669000000000000000e+03	3.082000000000000000e+03	2.632000000000000000e+03	6.686000000000000000e+03	2.255000000000000000e+03	4.127000000000000000e+03	1.327400000000000000e+04	3.642000000000000000e+03	2.577000000000000000e+03	3.208000000000000000e+03	1.871000000000000000e+03
1.364800000000000000e+04	2.896000000000000000e+03	1.658700000000000000e+04	2.791000000000000000e+03	1.178000000000000000e+03	1.762000000000000000e+03	1.455000000000000000e+03	3.240000000000000000e+03	2.648000000000000000e+03	3.502000000000000000e+03	2.786000000000000000e+03	2.114900000000000000e+04	2.618000000000000000e+03	6.572000000000000000e+03	2.074100000000000000e+04	5.821000000000000000e+03	1.541000000000000000e+03	7.644000000000000000e+03	2.171000000000000000e+03
3.127500000000000000e+04	4.885000000000000000e+03	1.676500000000000000e+04	6.040000000000000000e+03	2.409000000000000000e+03	2.238000000000000000e+03	1.898000000000000000e+03	5.641000000000000000e+03	4.616000000000000000e+03	4.874000000000000000e+03	4.996000000000000000e+03	1.554900000000000000e+04	4.837000000000000000e+03	8.907000000000000000e+03	2.868800000000000000e+04	1.431500000000000000e+04	2.573000000000000000e+03	9.332000000000000000e+03	1.912000000000000000e+03
1.788400000000000000e+04	5.557000000000000000e+03	2.118200000000000000e+04	5.547000000000000000e+03	2.901000000000000000e+03	2.105000000000000000e+03	1.887000000000000000e+03	1.037200000000000000e+04	4.142000000000000000e+03	5.257000000000000000e+03	4.986000000000000000e+03	2.157700000000000000e+04	2.451000000000000000e+03	8.771000000000000000e+03	3.076200000000000000e+04	1.572500000000000000e+04	1.350000000000000000e+03	1.291200000000000000e+04	1.632000000000000000e+03
2.424000000000000000e+04	2.950000000000000000e+03	1.689000000000000000e+03	2.758000000000000000e+03	3.107300000000000000e+04	3.320000000000000000e+03	2.895000000000000000e+03	2.073000000000000000e+03	3.480000000000000000e+03	3.201000000000000000e+03	2.854000000000000000e+03	1.972000000000000000e+03	4.471000000000000000e+03	2.570000000000000000e+03	2.178300000000000000e+04	1.949000000000000000e+03	2.602000000000000000e+03	2.076000000000000000e+03	2.044000000000000000e+03
1.653300000000000000e+04	2.469000000000000000e+03	6.081000000000000000e+03	2.326000000000000000e+03	4.921000000000000000e+03	2.294000000000000000e+03	2.059000000000000000e+03	2.181000000000000000e+03	2.394000000000000000e+03	1.852000000000000000e+03	2.528000000000000000e+03	2.573000000000000000e+03	1.745000000000000000e+03	2.763000000000000000e+03	2.341900000000000000e+04	2.353000000000000000e+03	1.954000000000000000e+03	1.972000000000000000e+03	2.583000000000000000e+03
2.516400000000000000e+04	5.002000000000000000e+03	7.933000000000000000e+03	4.158000000000000000e+03	3.150000000000000000e+03	2.435000000000000000e+03	2.341000000000000000e+03	4.250000000000000000e+03	4.536000000000000000e+03	4.359000000000000000e+03	4.146000000000000000e+03	4.587000000000000000e+03	3.802200000000000000e+04	5.465000000000000000e+03	3.213400000000000000e+04	5.613000000000000000e+03	1.937000000000000000e+03	5.768000000000000000e+03	3.000000000000000000e+03
2.153200000000000000e+04	2.569000000000000000e+03	2.048000000000000000e+03	2.626000000000000000e+03	8.889000000000000000e+03	2.049000000000000000e+03	2.081000000000000000e+03	2.038000000000000000e+03	2.234000000000000000e+03	1.811000000000000000e+03	2.619000000000000000e+03	1.756000000000000000e+03	5.543000000000000000e+03	1.629000000000000000e+03	2.221600000000000000e+04	3.346000000000000000e+03	1.856000000000000000e+03	2.191000000000000000e+03	2.217000000000000000e+03
2.877100000000000000e+04	4.820000000000000000e+03	2.372500000000000000e+04	5.613000000000000000e+03	2.117000000000000000e+03	1.947000000000000000e+03	1.940000000000000000e+03	1.189600000000000000e+04	6.001000000000000000e+03	5.526000000000000000e+03	5.881000000000000000e+03	1.936200000000000000e+04	3.172000000000000000e+03	1.376000000000000000e+04	3.071000000000000000e+04	8.408000000000000000e+03	2.445000000000000000e+03	8.774000000000000000e+03	1.632000000000000000e+03
6.346400000000000000e+04	5.669000000000000000e+03	4.154000000000000000e+03	4.598000000000000000e+03	3.301000000000000000e+03	1.765400000000000000e+04	1.732900000000000000e+04	3.397000000000000000e+03	3.549000000000000000e+03	4.666000000000000000e+03	4.150000000000000000e+03	3.074000000000000000e+03	3.524000000000000000e+03	3.187000000000000000e+03	2.267800000000000000e+04	3.382000000000000000e+03	3.849200000000000000e+04	3.323000000000000000e+03	2.165900000000000000e+04
3.459700000000000000e+04	2.187000000000000000e+03	1.554000000000000000e+03	2.558000000000000000e+03	1.907000000000000000e+03	8.463000000000000000e+03	9.150000000000000000e+03	1.910000000000000000e+03	2.268000000000000000e+03	2.076000000000000000e+03	2.885000000000000000e+03	1.179000000000000000e+03	1.306000000000000000e+03	1.961000000000000000e+03	9.474000000000000000e+03	1.752000000000000000e+03	1.435000000000000000e+04	2.935000000000000000e+03	7.238000000000000000e+03
3.468200000000000000e+04	2.770000000000000000e+03	1.370000000000000000e+03	2.610000000000000000e+03	2.665000000000000000e+03	3.208000000000000000e+03	3.029000000000000000e+03	2.498000000000000000e+03	2.634000000000000000e+03	1.817000000000000000e+03	2.104000000000000000e+03	2.343000000000000000e+03	1.295800000000000000e+04	1.934000000000000000e+03	4.584000000000000000e+04	2.067000000000000000e+03	3.928000000000000000e+03	1.553000000000000000e+03	1.490000000000000000e+03
1.022800000000000000e+04	4.862000000000000000e+03	1.394700000000000000e+04	3.243000000000000000e+03	1.493000000000000000e+03	1.350000000000000000e+03	1.629000000000000000e+03	4.468000000000000000e+03	3.760000000000000000e+03	3.059000000000000000e+03	3.275000000000000000e+03	4.785000000000000000e+03	4.222000000000000000e+03	5.105000000000000000e+03	1.812600000000000000e+04	6.975000000000000000e+03	1.816000000000000000e+03	4.382000000000000000e+03	2.025000000000000000e+03
1.938300000000000000e+04	3.027000000000000000e+03	1.934800000000000000e+04	3.243000000000000000e+03	2.511000000000000000e+03	1.262000000000000000e+03	1.613000000000000000e+03	3.478000000000000000e+03	3.050000000000000000e+03	3.480000000000000000e+03	2.615000000000000000e+03	7.234000000000000000e+03	1.733000000000000000e+03	4.032000000000000000e+03	2.286200000000000000e+04	7.216000000000000000e+03	1.028000000000000000e+03	5.090000000000000000e+03	1.295000000000000000e+03
9.533000000000000000e+03	2.876000000000000000e+03	1.297000000000000000e+04	3.771000000000000000e+03	1.874000000000000000e+03	1.568000000000000000e+03	1.613000000000000000e+03	4.029000000000000000e+03	3.491000000000000000e+03	2.716000000000000000e+03	3.098000000000000000e+03	7.475000000000000000e+03	2.061000000000000000e+03	6.180000000000000000e+03	1.632900000000000000e+04	7.279000000000000000e+03	8.650000000000000000e+02	4.913000000000000000e+03	1.109000000000000000e+03
4.824900000000000000e+04	3.629000000000000000e+03	2.113000000000000000e+03	3.756000000000000000e+03	1.278800000000000000e+04	3.086000000000000000e+03	2.493000000000000000e+03	5.634000000000000000e+03	3.570000000000000000e+03	3.679000000000000000e+03	3.379000000000000000e+03	3.321000000000000000e+03	5.921000000000000000e+03	4.002000000000000000e+03	3.367100000000000000e+04	3.390000000000000000e+03	3.806000000000000000e+03	4.845000000000000000e+03	5.168000000000000000e+03
7.890600000000000000e+04	2.617000000000000000e+03	2.121000000000000000e+03	2.800000000000000000e+03	6.450000000000000000e+03	5.062000000000000000e+03	1.046400000000000000e+04	3.689000000000000000e+03	3.161000000000000000e+03	3.303000000000000000e+03	3.893000000000000000e+03	3.115000000000000000e+03	3.665000000000000000e+03	3.060000000000000000e+03	5.198000000000000000e+04	3.632000000000000000e+03	3.329400000000000000e+04	2.305000000000000000e+03	2.948300000000000000e+04
1.312500000000000000e+04	2.571000000000000000e+03	1.089400000000000000e+04	2.920000000000000000e+03	1.285000000000000000e+03	1.514000000000000000e+03	1.315000000000000000e+03	3.699000000000000000e+03	2.302000000000000000e+03	2.854000000000000000e+03	2.648000000000000000e+03	2.209900000000000000e+04	1.572000000000000000e+03	3.731000000000000000e+03	1.793300000000000000e+04	4.032000000000000000e+03	8.830000000000000000e+02	3.351000000000000000e+03	1.022000000000000000e+03
3.561700000000000000e+04	3.951000000000000000e+03	2.095000000000000000e+03	4.516000000000000000e+03	4.606800000000000000e+04	6.046000000000000000e+03	6.156000000000000000e+03	3.886000000000000000e+03	4.166000000000000000e+03	3.857000000000000000e+03	4.403000000000000000e+03	2.205000000000000000e+03	3.438000000000000000e+03	3.402000000000000000e+03	4.090000000000000000e+04	3.461000000000000000e+03	3.310000000000000000e+03	3.819000000000000000e+03	3.204000000000000000e+03
2.713000000000000000e+04	2.167000000000000000e+03	1.111000000000000000e+03	1.374000000000000000e+03	1.655000000000000000e+03	5.254000000000000000e+03	5.267000000000000000e+03	1.681000000000000000e+03	1.919000000000000000e+03	1.713000000000000000e+03	1.759000000000000000e+03	9.850000000000000000e+02	2.801000000000000000e+03	1.313000000000000000e+03	1.722600000000000000e+04	1.330000000000000000e+03	1.688200000000000000e+04	1.261000000000000000e+03	1.592200000000000000e+04
2.854300000000000000e+04	3.700000000000000000e+03	1.438100000000000000e+04	5.755000000000000000e+03	3.171000000000000000e+03	2.836000000000000000e+03	2.539000000000000000e+03	5.103000000000000000e+03	5.208000000000000000e+03	6.036000000000000000e+03	6.431000000000000000e+03	1.484300000000000000e+04	3.647000000000000000e+03	6.284000000000000000e+03	2.734800000000000000e+04	1.317000000000000000e+04	1.487000000000000000e+03	4.675000000000000000e+03	1.593000000000000000e+03
4.525400000000000000e+04	1.016900000000000000e+04	4.397000000000000000e+04	5.514000000000000000e+03	4.473000000000000000e+03	2.915000000000000000e+03	5.687000000000000000e+03	1.217400000000000000e+04	5.796000000000000000e+03	8.545000000000000000e+03	8.335000000000000000e+03	3.436000000000000000e+04	4.549000000000000000e+03	1.445500000000000000e+04	5.356400000000000000e+04	3.018200000000000000e+04	3.814000000000000000e+03	1.976100000000000000e+04	2.983000000000000000e+03
2.448900000000000000e+04	4.209000000000000000e+03	1.031300000000000000e+04	4.429000000000000000e+03	2.370000000000000000e+03	2.206000000000000000e+03	2.216000000000000000e+03	4.472000000000000000e+03	4.030000000000000000e+03	4.887000000000000000e+03	3.963000000000000000e+03	8.905000000000000000e+03	4.097000000000000000e+03	6.587000000000000000e+03	8.908000000000000000e+03	7.148000000000000000e+03	2.566000000000000000e+03	8.376000000000000000e+03	1.829000000000000000e+03
1.879600000000000000e+04	4.181000000000000000e+03	1.187300000000000000e+04	3.919000000000000000e+03	2.179000000000000000e+03	2.259000000000000000e+03	2.105000000000000000e+03	4.119000000000000000e+03	3.605000000000000000e+03	4.201000000000000000e+03	4.279000000000000000e+03	1.899300000000000000e+04	1.913000000000000000e+03	7.632000000000000000e+03	1.527300000000000000e+04	3.844000000000000000e+03	1.703000000000000000e+03	7.409000000000000000e+03	1.717000000000000000e+03
