-3.529135432832319896e+00	-3.140319378411549955e+00	-1.413670241019580054e+00	5.891708621753809716e+00	3.325184573007370137e+00	5.720692875890319939e+00	-2.352506904480010097e-01	-2.174994636636229828e+00	1.367418384333560111e+00	-1.442357041631789905e+00
-1.075473617051740050e+01	-1.024342617142280076e+01	9.726692044192249975e-01	2.003794480873299833e+01	-1.073277938159520062e+01	-2.163990847729689904e+01	4.040474079959830433e+00	-1.384545697185730084e+01	2.309995291447609900e-02	9.772082063988650091e+00
-1.885039664847449892e+00	4.581550787666960112e+00	2.747001451727490107e+00	1.034211925199329946e-01	-3.094956790531889768e-01	-7.807434079074989652e-01	1.365460414627180041e+00	6.438894065882020401e-01	1.149207302987889978e+00	-2.427461516979790013e-01
-7.957917222431980520e-01	3.289634863869590031e+00	1.094738913341559927e+00	4.956085518901089809e-02	-4.050629972272929979e-01	-3.962733613285089884e-01	-7.328442991642259985e-01	-2.642678311363010124e+00	5.595129693442449925e-01	-7.840333379873239972e-01
-1.449166793792030061e+00	4.237357828493389711e+00	2.154034899234769984e+00	3.024957901359690005e-01	-1.941263565825370074e+00	3.477486279187019802e-02	-1.632029204725200078e+00	3.828264771225550200e-01	-9.111777153391650286e-01	-1.076281071220959971e-02
-1.414731550956390027e+00	4.524197882558810058e+00	3.380687826879320124e+00	-1.659625411821510077e-01	-3.633303835391210046e-01	-6.894172338275870171e-01	1.161437679471770013e+00	5.587193050930640004e-01	7.777793642006050057e-01	-1.092532938850709900e+00
4.397913627679250065e-02	-9.849472259891439707e-01	-4.941607420615450330e+00	-3.045320880440389733e-01	4.541191129723720077e-01	-6.333309211026669772e+00	3.030423653555200048e+00	9.913628303307759904e-01	-6.958904495997350281e+00	2.304256292421650087e+00
7.675673826342629624e+00	-3.786430040955830023e+00	-9.296171251397270519e-01	1.249913168565919969e-01	5.912350945333939567e-01	5.969550590292319603e-01	2.987095335816640218e-01	8.260414403864519972e-01	7.607632861806480351e-01	1.680621184469510032e+00
-1.265008008368929904e+00	5.042288030530560405e+00	1.919617228657440000e+00	-3.114662802113630016e-02	1.408889432560539889e+00	8.704582322165820285e-01	-9.799874477240369530e-02	-8.755409363306190240e-01	1.452648990636290049e+00	2.345044963547240069e-01
-1.425002274098920108e+00	5.166780664128750367e+00	1.052812875595050102e+00	1.369878885938129898e+00	-2.012526374953149955e-01	1.347772747030260065e+00	-4.537059715449450192e-01	3.131000496125489752e-02	3.313784875378000261e-01	-4.313072420134230200e-01
5.744223556024760313e+00	-1.931832533640980065e+00	-1.260183368179899954e+00	1.290755935227740014e+00	-1.475342502758820062e+00	3.258249258110089919e+00	2.247355954936260114e-01	3.168252834045650168e+00	-1.584923303994399957e+00	3.731441013447350130e+00
4.179337107610439972e+00	-3.812206813126679972e+00	-1.049664297745730002e+00	-5.720945284900229577e-01	8.455865748223569955e-01	7.826437965115550233e-01	-1.445544296087089897e+00	8.277439152343259998e-01	2.983170683206369800e-01	-9.119751508491380498e-01
-1.069361290057839931e+01	-1.029371410304169920e+01	2.447080915731810080e+00	5.721369334428920261e+00	-2.702387538708769910e+00	1.475761254574469916e+01	8.766941085395810518e+00	9.051559776876070273e+00	3.534502815219870087e+00	3.839483502026950212e+00
-7.533513852579620362e+00	-5.961961678150100141e+00	-4.453777452860539776e-02	3.935021971340900038e+00	2.656430230346559895e+00	4.703104281296450195e-01	-4.941722436303900068e+00	6.342479691351250004e+00	-2.382135287229560028e+00	7.139000132433830359e-01
-1.412904952585759943e+01	-1.274639647695519962e+01	3.320237079424760207e+00	1.458001179841030037e+01	-8.640691710149839722e+00	-6.864150944139559840e+00	-1.310231738782839983e+01	-1.369375214166159971e+01	-4.503390701904629978e+00	-1.975319473743369869e+01
8.386533732769370530e+00	-4.639403869286679694e+00	5.005089190433329449e-01	-7.606796213000710516e-01	-3.642127018731060040e-01	6.486855851342010482e-01	-2.884947287049740017e-01	3.264478753123959964e-01	-6.294570226249820433e-01	-8.893952068930169319e-02
-7.678185090582760608e-02	4.221791118180769686e+00	2.955594384177230083e+00	2.950597852486619987e-01	-2.316281186346390020e-01	-6.024004247850139881e-01	1.686632563016169928e-01	-6.544492637089569520e-01	-4.058354630234570215e-01	1.828653730240270003e-01
3.279491297831259811e+00	-1.518050895223229890e+00	-1.733398200786840038e+00	9.153856090253900679e-02	1.353720700937510069e+00	3.608818976846149829e-01	1.100693062069749928e+00	-1.776768250574640051e+00	6.635142149886939789e-02	9.364550419817989635e-01
-2.438762404696110053e+00	4.519841358252319807e+00	-8.107396102692490558e+00	-1.300125173069079931e+00	-2.285550485944679799e+00	-5.022989132853459715e+00	1.875393069275540059e+00	1.906904616407300093e-02	-1.217047968723919960e-01	-3.997534498847130191e+00
-1.854103738224770037e+00	6.403487381466740125e+00	4.433336243803849719e+00	-2.301277013904090007e-01	-7.015460633961080328e-01	-1.611643987151639923e+00	-2.586950785154319976e-01	-6.875840715587550056e-01	-6.874643927512400499e-01	8.705326991378280477e-01
-2.321395123318959808e+00	2.997346529995200015e+00	-8.976663422785000179e+00	2.673643782744639985e+00	2.725146208983619811e+00	7.377989152535520123e-01	6.608613896680159971e-02	-4.018895588708130129e-01	-2.692018784858140057e-01	3.869006323574930128e+00
-8.029427738418110749e+00	-6.243461111644569961e+00	8.002928622204109610e-01	1.925273249593419944e+00	6.188081190320890101e+00	-8.223529844237789654e-02	1.769057188998850005e+00	-2.848506561072070009e-01	2.077976841556190113e+00	5.235189321404710050e+00
-7.377154350110210146e+00	-7.396185986158649861e+00	6.983657295479439586e-01	4.538074647641289872e+00	-3.216151795696080118e+00	2.414762158221789967e+00	3.826535255564170179e-01	-1.209768340006500020e+00	-7.749236056051850285e-01	-8.148968990990449468e-01
6.955676969148290034e+00	-2.799088340916100037e+00	-3.567435911603090148e-01	-1.020019312403749989e+00	8.733245635798420059e-02	3.393191287280519775e-01	1.180053052662489943e+00	4.223629951364299973e-01	9.641240916080280332e-01	1.597532533392729936e+00
-1.890861864704270090e+00	5.024501188579329813e+00	3.506673666565370162e+00	-7.457521815571309387e-02	1.378454740659429967e-01	-2.708330953803109731e-01	5.252328462696870259e-01	-2.491337220923279805e+00	-1.472530049831139998e+00	-7.744529412068830165e-01
-1.687300985181380053e+00	7.088407947836810052e+00	4.466785182577179825e+00	-7.749192383252729854e-01	2.468628208015549996e-01	1.708460828875870030e+00	1.008003588953950036e+00	1.100678919231399933e+00	-1.318847818870690025e+00	-2.621294601191270224e-01
-1.327131057038119977e+01	-9.741833312836160275e+00	-2.137066540233530099e-01	9.643601894032849842e+00	-3.114687821987419980e+01	3.892889682513280292e+01	1.834152300764899834e+01	1.266192930421630081e+01	-7.648771748062720199e+00	-1.419423027939729920e+01
-1.899756154861000024e+00	4.970138910103890417e+00	1.478204939037419896e+00	6.362360612184320141e-01	3.767367427061849711e-02	1.132572252245530042e-01	2.721629391859439751e-01	-9.999906890348390087e-01	1.955967259832569916e+00	1.917784411135849965e+00
-7.221752830439639448e-01	3.921377679085189971e+00	2.669161095934859951e+00	-2.260705720935899943e-01	4.404502979295429888e-01	-6.526614132260579737e-01	1.081432937271179950e+00	6.542166164994069888e-01	1.674186918947530023e+00	8.228308989489949710e-01
3.728152565166440002e+00	-1.502900963470970019e+00	-4.260091658739340037e-01	1.404291244189489918e+00	9.065297457921319690e-01	-2.142409229405170201e+00	-1.429284231337649924e+00	5.510278710715559747e+00	-2.847675869967940088e+00	6.648647311665220272e+00
-1.200457360116899963e+00	4.072253835309919801e+00	3.695912257274040158e+00	-6.312577868055120334e-01	-4.820649933963629813e-02	-3.806745699735600025e-03	-7.244000468230329948e-02	-1.545840084891340060e-01	9.956704697298029982e-01	-2.212653564814109908e-01
4.371755347892250398e+00	-2.841213127781899939e+00	1.368573623520719929e-01	-1.337018923075490029e-01	7.450141382372540422e-01	4.026336729024749816e-01	-9.847225000510010373e-01	-6.564479080413160306e-01	2.619386504482700273e-01	-2.678223674242969921e-01
6.365351765190199629e+00	-3.702174034455770091e+00	3.503238123073659782e-01	-1.161582816873339974e+00	-1.407985545489379930e+00	-3.430540907253349925e-01	-3.213141071444670094e-01	-6.918287764299310139e-01	1.934437836719729908e+00	1.212355730274969901e+00
-1.332171789125339956e+01	-1.140366643285869941e+01	1.994945910522389898e+00	-3.415851875930609793e+00	5.218942295458339764e+00	1.144976291431980098e+00	3.040670438451630098e+00	-4.577137449202799857e+00	4.262447508176910205e+00	1.147994525339659955e+00
7.007961192960020291e+00	-3.751415115956810098e+00	9.491800112111649368e-02	3.157037173786049755e-01	9.198128213837190037e-01	2.993689424983059788e-01	-4.823608278924539916e-01	-3.164291228852780247e-01	4.242249262106370100e-01	-5.960302345687880088e-01
-1.240703660073150028e+00	5.431389432411149798e+00	2.807042647534990110e+00	2.806544180859669724e-01	3.808179475770039901e-01	3.400564671640879943e-01	-9.313975790507700303e-02	5.254989025347109877e-01	-1.248377273488130018e-01	-8.947855755807530009e-01
-7.956033843548370399e+00	-6.593435837875789574e+00	1.506453123785840065e+00	6.316089495340349913e+00	-1.758037001626119977e+00	4.354922867971880329e+00	7.148974461690790427e+00	8.555132715265649779e-01	2.423718279934739872e+00	-2.326879662573949847e+00
-1.763287844219350031e+00	5.182378739017360125e+00	1.488611466927169946e+00	8.224584990922020333e-01	3.118959835653400070e+00	6.360408297381070497e-01	9.018871556021379465e-01	-1.952149153085180000e+00	-2.056068823749110042e+00	8.705778328016710033e-01
-1.173019176177670042e+00	5.084804649936989662e+00	2.480119250911979822e+00	2.367463561593279864e-01	-3.123512704465040146e-01	7.909514126804090273e-01	-5.066913676834100544e-01	-4.117263842209280267e-02	1.310924504196050000e+00	1.651108635891490040e-01
5.648161073039980273e+00	-3.322328288284050135e+00	-1.688288991001350103e+00	1.714045874067289921e+00	6.681272620792340078e-01	6.747032523762909462e-02	3.583838889275470230e-01	-5.634212146969309609e-01	-1.238621279860879998e+00	6.549895622467070133e-01
-4.718461564066719904e-01	3.978622092967500024e+00	2.857891286503329908e+00	1.347680879205749971e+00	4.754032537673940073e-01	-1.237127378637630004e+00	1.434139336284739885e-01	7.864302712917290439e-01	-7.181423644146790464e-01	-4.027017658198179806e-01
-7.178534822757159928e-01	3.083347956237080023e+00	3.260832068388249905e+00	1.159717474311489971e+00	-4.528160743890550233e-01	6.241430741635040080e-01	3.288310739656979953e-01	2.115437423002739958e+00	-6.949748509087889659e-01	-2.485666940189850127e-01
-1.987418542886469908e+00	3.209853791639309950e+00	-6.973235564940529763e+00	-2.318030316391530121e+00	-5.547165520897689994e-01	3.049091799353280119e-01	3.795477508173770165e+00	-1.180539350128159970e-01	1.280662785671430104e+00	8.363980482978350395e-01
-1.442028808046440069e+00	5.416109859500849666e+00	-4.771209622124270022e-02	4.332272467159210133e-02	2.646370464645669829e-01	-2.370936513182990077e-02	-1.132940419406980093e+00	8.042067302356129543e-01	1.344404097819470012e+00	-6.842229963742639809e-01
-5.958718166537550154e+00	-3.545942185559070037e+00	-1.776383889904759927e+00	2.062526126670760185e+00	1.499940794066660033e+00	2.415104966309550072e+00	-5.341396474704220410e+00	-3.653052059747389890e+00	-3.402449947037140099e+00	3.838821771382039838e+00
-1.344662448930250065e+01	-1.207762172066439987e+01	2.181824898382020095e+00	-5.432490293208839915e+00	9.171482853489889564e+00	2.104660774378880106e+00	-6.688517835315390236e+00	-4.103898592800810263e+00	-1.308040893471179977e+01	-8.892582806385179950e+00
5.874599604365849714e+00	-2.608033036446789854e+00	3.552127778018440152e-01	-1.002010871513850043e+00	-6.234099291680379462e-01	-1.912833568312299892e+00	8.604222189646349994e-01	1.961204201911179945e+00	-8.803954395144799605e-01	-4.903968751383980251e-01
-6.460431987000020415e-01	5.137296208413360432e+00	4.199761839957020015e+00	5.981775956630159818e-01	-5.777743949456470157e-02	1.197080104562360026e+00	2.470835971255490038e-01	1.072584590373389934e+00	-5.180887872570240082e-01	-1.180596695914019945e+00
-1.779738816481529984e+00	3.481943030568360076e+00	-4.596952864840729625e+00	-2.090501567060270016e-01	2.050725114978679819e+00	6.004298194372830189e-01	3.567411265253869757e-01	1.530940307802020062e+00	-7.323585214020169598e-01	1.835367346483959938e+00
-1.659054467674109912e+00	2.888078023754350188e+00	-6.573463319165959717e+00	-4.183832043702150116e+00	3.773864068600419897e-01	-1.959594176218280026e+00	2.521642836224060158e+00	-3.625522427707399964e-01	3.921269595151709808e+00	-2.281783327399590000e+00
-9.804943293105580437e+00	-7.430872237818459958e+00	1.761852510093999902e+00	5.047964818808430287e+00	3.923718304175450200e+00	2.947153104939209900e+00	-1.701644074438730003e+00	7.393175232980340184e+00	1.453492595667409959e-01	-2.584216389196880126e+00
-9.794027654166960417e+00	-7.751380088171430316e+00	7.927561387599859621e-01	1.014534947044549940e+00	3.152756775180019844e+00	-1.002658380058520038e+00	-3.338937876767150037e+00	2.786896274964150155e+00	4.370500729323889999e+00	2.998595581660439824e-01
-1.223608875745279967e+01	-1.094845190891239994e+01	1.804451672765110093e+00	4.566691588332820295e+00	6.125478900746569977e+00	-1.032040211396759943e+01	3.191497197016369913e+00	1.101957960890709964e+00	-1.849515442553829914e+01	-1.265561309585070049e+01
8.383937986595780600e+00	-4.267945688908030277e+00	6.105421233710479623e-01	-1.774773216341440030e+00	-2.832251727243230155e-01	1.289779321107709931e-01	-5.946329597706250247e-01	-3.905611929056870268e-01	2.316314636372899916e+00	-5.463123695575140548e-01
4.650632743225400212e+00	-2.765508613056200105e+00	-2.898365899649760213e-01	-1.669277837527229913e-01	1.571081819889440068e+00	-5.953703978608499980e-01	1.159225568597860079e+00	-1.554841011563319955e-02	-2.230965119142549913e+00	2.859629256137759867e+00
-1.236417333584659994e+00	5.532259822281459627e+00	3.095223615453539967e+00	-2.744342348018830036e-01	-6.630706935540379987e-02	3.927277400029869914e-01	-9.983288397559739735e-01	-1.291707567578419980e+00	-3.550292718928640262e-02	-7.927903508412830202e-01
-7.368861989353069575e+00	-5.173117809185989735e+00	3.154572719755679988e-01	3.151029124992270170e+00	-2.974980700399489919e+00	-1.300308794939490031e+00	-1.208144324716569962e+00	-2.182521425186609854e+00	1.333357688006750053e+01	1.139685394291720044e+01
3.256460247536430153e+00	-4.168120674431819994e-01	-1.479302153081129889e+00	1.526120548630829910e-01	1.071650147605239939e-01	-5.459587560254539618e-01	1.599414394944969953e+00	1.779834435412050109e+00	-3.659389410711619828e-01	1.367386288301420061e+00
-1.131269421036049927e+01	-1.071615044994780064e+01	2.252341241857689802e+00	4.984279226579650057e+00	1.038134312319509966e+01	-3.400297158683510013e+00	-1.136653708819470054e+01	7.039412553296780395e+00	-2.674359681589089988e+00	8.652579607601200706e+00
-1.584255917019349980e+00	5.858666618219960043e+00	3.678284587144749818e+00	3.160024922346980208e-02	6.160231820642400047e-01	-3.233245343545910200e-01	-3.892083121003219737e-01	2.737128367615139779e-01	1.326248625810030057e-01	-1.205853278348480107e+00
5.974120026126329641e+00	-2.978727315401669795e+00	-4.431469746162649770e+00	1.521620670281689902e+00	9.403340511320850137e-01	1.455044026295879922e+00	9.715567550544440545e-02	5.762976129759159738e-01	-5.699034193037180174e-01	2.006542015939900114e+00
-1.345178685132500052e+00	4.537820200170240348e+00	2.599416727710150088e+00	-2.015535171621010146e+00	-3.332236830745690104e-01	6.218037116326590175e-01	1.677899142442939862e-01	-5.765329778051799803e-01	2.132689207417569899e-01	5.763783807907660317e-02
-2.754519108934679883e-01	3.804192726172869854e+00	5.577121743844519752e-01	-2.503818355803270057e-01	-5.845576489618460325e-01	5.679219084148739993e-01	1.714656123036309987e-01	-1.367049927624960082e-01	5.647256950908490225e-01	-1.097678565063820111e+00
-3.793516410502350000e-01	4.846259611057120331e+00	4.116235108185089864e+00	-6.900484248315289504e-01	-9.182091485154080246e-01	1.604164186642969891e+00	2.351650657354459995e+00	7.615300968761999911e-01	-5.337263368034700362e-01	3.502605677539499807e-01
6.860164548537460050e+00	-3.132736449459259997e+00	-1.569450631310179978e-01	-1.747685419212039903e+00	9.966343076069530404e-01	1.909847054153299972e-01	3.338683085596819838e-02	-1.256517537917559935e+00	1.002409089411669951e+00	-7.047186261891079384e-02
